"","sesID","sesType","sesPart1Len","sesPart2Len","unlockingTime"
"5507",23069,"USES",138134,138482,0.348
"5508",23071,"USES",208932,209713,0.781
"5509",23073,"USES",105709,106346,0.637
"5510",23075,"USES",181997,182475,0.478
"5511",23077,"USES",35442,35712,0.27
"5512",23080,"USES",29109,29692,0.583
"5513",23082,"USES",38627,40312,1.685
"5514",23084,"USES",16887,17185,0.298
"5515",23086,"USES",13497,13797,0.3
"5516",23088,"USES",4186,4737,0.551
"5517",23090,"USES",16917,17416,0.499
"5518",23092,"USES",11310,11728,0.418
"5519",23094,"USES",13166,13310,0.144
"5520",23096,"USES",2522,3042,0.52
"5521",23098,"USES",6882,7301,0.419
"5522",23100,"USES",11014,11397,0.383
"5523",23102,"USES",14115,14511,0.396
"5524",23104,"USES",8079,9125,1.046
"5525",23106,"USES",13640,14000,0.36
"5526",23108,"USES",7336,7795,0.459
"5527",23110,"USES",283205,285379,2.174
"5528",23112,"USES",40517,40941,0.424
"5529",23116,"USES",11998,12287,0.289
"5530",23118,"USES",99017,99569,0.552
"5531",23120,"USES",13691,14395,0.704
"5532",23122,"USES",14521,15839,1.318
"5533",23127,"USES",148650,153044,4.394
"5534",23129,"USES",12071,12701,0.63
"5535",23132,"USES",130240,130333,0.093
"5536",23134,"USES",174679,175067,0.388
"5537",23136,"USES",56627,57038,0.411
"5538",23138,"USES",44266,45481,1.215
"5539",23140,"USES",2736,3209,0.473
"5540",23143,"USES",18313,19008,0.695
"5541",23145,"USES",14331,15670,1.339
"5542",23147,"USES",118696,119142,0.446
"5543",23149,"USES",11057,13914,2.857
"5544",23151,"USES",17735,18741,1.006
"5545",23154,"USES",175209,175816,0.607
"5546",23156,"USES",34255,35065,0.81
"5547",23158,"USES",48318,50488,2.17
"5548",23160,"USES",14349,15177,0.828
"5549",23162,"USES",17201,17842,0.641
"5550",23164,"USES",31795,32114,0.319
"5551",23166,"USES",46522,47195,0.673
"5552",23169,"USES",10037,11027,0.99
"5553",23171,"USES",3618,3806,0.188
"5554",23173,"USES",23568,23763,0.195
"5555",23176,"USES",26623,27038,0.415
"5556",23178,"USES",33076,33267,0.191
"5557",23180,"USES",3867,5269,1.402
"5558",23182,"USES",33200,34049,0.849
"5559",23184,"USES",144250,144765,0.515
"5560",23186,"USES",21514,22266,0.752
"5561",23190,"USES",110970,112181,1.211
"5562",23192,"USES",201942,202578,0.636
"5563",23196,"USES",11891,14028,2.137
"5564",23198,"USES",53395,54065,0.67
"5565",23200,"USES",145955,147360,1.405
"5566",23203,"USES",44183,44785,0.602
"5567",23206,"USES",57191,58026,0.835
"5568",23208,"USES",84184,84768,0.584
"5569",23215,"USES",29914,30234,0.32
"5570",23220,"USES",87261,89300,2.039
"5571",23222,"USES",37589,38092,0.503
"5572",23224,"USES",59667,60159,0.492
"5573",23226,"USES",16027,16674,0.647
"5574",23228,"USES",13594,14309,0.715
"5575",23230,"USES",30524,31167,0.643
"5576",23232,"USES",50641,50942,0.301
"5577",23238,"USES",3735,4271,0.536
"5578",23244,"USES",5518,5844,0.326
"5579",23246,"USES",147533,147729,0.196
"5580",23248,"USES",4372,5122,0.75
"5581",23250,"USES",20570,21104,0.534
"5582",23252,"USES",36883,37386,0.503
"5583",23254,"USES",65245,65729,0.484
"5584",23257,"USES",9276,12469,3.193
"5585",23259,"USES",33871,34515,0.644
"5586",23261,"USES",91903,92740,0.837
"5587",23263,"USES",4075,4511,0.436
"5588",23266,"USES",123417,124014,0.597
"5589",23268,"USES",11132,11567,0.435
"5590",23271,"USES",76232,76937,0.705
"5591",23273,"USES",74134,74535,0.401
"5592",23277,"USES",51405,51726,0.321
"5593",23279,"USES",7527,8073,0.546
"5594",23281,"USES",6469,7134,0.665
"5595",23283,"USES",69484,69809,0.325
"5596",23285,"USES",39517,39915,0.398
"5597",23287,"USES",137596,138036,0.44
"5598",23289,"USES",31355,31780,0.425
"5599",23292,"USES",100549,101155,0.606
"5600",23295,"USES",246103,248275,2.172
"5601",23297,"USES",112909,113575,0.666
"5602",23299,"USES",141590,142208,0.618
"5603",23301,"USES",435905,436467,0.562
"5604",23303,"USES",92872,93709,0.837
"5605",23305,"USES",39739,40208,0.469
"5606",23307,"USES",15089,15867,0.778
"5607",23309,"USES",47046,47831,0.785
"5608",23311,"USES",65623,66782,1.159
"5609",23314,"USES",313501,313812,0.311
"5610",23316,"USES",18116,18779,0.663
"5611",23318,"USES",75504,76423,0.919
"5612",23322,"USES",2264,2807,0.543
"5613",23324,"USES",44468,44749,0.281
"5614",23326,"USES",10382,10875,0.493
"5615",23328,"USES",12701,13228,0.527
"5616",23330,"USES",49832,50753,0.921
"5617",23332,"USES",81181,81369,0.188
"5618",23334,"USES",13257,14054,0.797
"5619",23336,"USES",66360,66835,0.475
"5620",23339,"USES",19376,20126,0.75
"5621",23341,"USES",122625,123036,0.411
"5622",23344,"USES",144232,144963,0.731
"5623",23347,"USES",240188,240676,0.488
"5624",23350,"USES",7741,8226,0.485
"5625",23353,"USES",40951,41638,0.687
"5626",23355,"USES",5003,6165,1.162
"5627",23357,"USES",2233,2865,0.632
"5628",23360,"USES",4798,6057,1.259
"5629",23362,"USES",245424,246067,0.643
"5630",23364,"USES",70521,70608,0.087
"5631",23366,"USES",92285,93302,1.017
"5632",23368,"USES",5838,6391,0.553
"5633",23370,"USES",4456,5116,0.66
"5634",23373,"USES",22300,22676,0.376
"5635",23375,"USES",24461,25041,0.58
"5636",23378,"USES",11303,11925,0.622
"5637",23380,"USES",9140,10235,1.095
"5638",23382,"USES",4574,5418,0.844
"5639",23384,"USES",31872,32367,0.495
"5640",23386,"USES",46873,47293,0.42
"5641",23388,"USES",41398,41832,0.434
"5642",23390,"USES",50327,50767,0.44
"5643",23393,"USES",8533,9060,0.527
"5644",23397,"USES",157528,158229,0.701
"5645",23399,"USES",1074944,1075573,0.629
"5646",23404,"USES",3685,4363,0.678
"5647",23407,"USES",9654,10751,1.097
"5648",23410,"USES",5870,7219,1.349
"5649",23412,"USES",264805,266163,1.358
"5650",23414,"USES",10934,11570,0.636
"5651",23416,"USES",390623,391169,0.546
"5652",23418,"USES",509002,509542,0.54
"5653",23420,"USES",44049,44740,0.691
"5654",23422,"USES",35787,36197,0.41
"5655",23424,"USES",23189,24156,0.967
"5656",23426,"USES",342688,343153,0.465
"5657",23428,"USES",61596,62138,0.542
"5658",23430,"USES",32550,33506,0.956
"5659",23433,"USES",8623,9668,1.045
"5660",23435,"USES",28972,29524,0.552
"5661",23437,"USES",9043,9555,0.512
"5662",23439,"USES",18307,18824,0.517
"5663",23441,"USES",17037,17516,0.479
"5664",23445,"USES",134004,134912,0.908
"5665",23448,"USES",3076,4310,1.234
"5666",23450,"USES",74533,75079,0.546
"5667",23452,"USES",11524,12064,0.54
"5668",23455,"USES",50149,52109,1.96
"5669",23458,"USES",3423,3739,0.316
"5670",23460,"USES",38697,39268,0.571
"5671",23465,"USES",8529,13651,5.122
"5672",23467,"USES",32358,32891,0.533
"5673",23470,"USES",73430,73983,0.553
"5674",23474,"USES",77675,78063,0.388
"5675",23477,"USES",9792,10424,0.632
"5676",23479,"USES",11826,12622,0.796
"5677",23481,"USES",99004,99606,0.602
"5678",23486,"USES",49757,50768,1.011
"5679",23488,"USES",9894,10602,0.708
"5680",23490,"USES",138383,139079,0.696
"5681",23493,"USES",9038,10240,1.202
"5682",23495,"USES",64471,64900,0.429
"5683",23502,"USES",5886,7061,1.175
"5684",23505,"USES",10897,11466,0.569
"5685",23510,"USES",32339,32626,0.287
"5686",23512,"USES",4276,5644,1.368
"5687",23514,"USES",103675,103961,0.286
"5688",23516,"USES",32089,33323,1.234
"5689",23518,"USES",17353,19261,1.908
"5690",23520,"USES",21265,22586,1.321
"5691",23524,"USES",18613,19917,1.304
"5692",23526,"USES",8903,9280,0.377
"5693",23528,"USES",44103,44909,0.806
"5694",23530,"USES",14788,15538,0.75
"5695",23533,"USES",51384,51901,0.517
"5696",23535,"USES",379275,379538,0.263
"5697",23538,"USES",638356,639068,0.712
"5698",23540,"USES",27101,27466,0.365
"5699",23542,"USES",10334,10825,0.491
"5700",23544,"USES",90005,90626,0.621
"5701",23546,"USES",3337,4605,1.268
"5702",23548,"USES",80420,81054,0.634
"5703",23550,"USES",69414,69818,0.404
"5704",23552,"USES",4221,4699,0.478
"5705",23554,"USES",35998,36784,0.786
"5706",23557,"USES",19567,19872,0.305
"5707",23560,"USES",18329,18738,0.409
"5708",23562,"USES",163948,164265,0.317
"5709",23566,"USES",90470,91033,0.563
"5710",23568,"USES",87569,88149,0.58
"5711",23570,"USES",55120,55660,0.54
"5712",23572,"USES",68559,69351,0.792
"5713",23574,"USES",82942,83730,0.788
"5714",23577,"USES",6057,6684,0.627
"5715",23580,"USES",83594,84092,0.498
"5716",23582,"USES",98529,99041,0.512
"5717",23584,"USES",67239,67700,0.461
"5718",23586,"USES",157174,157921,0.747
"5719",23588,"USES",49854,50909,1.055
"5720",23590,"USES",7700,8323,0.623
"5721",23594,"USES",893755,894934,1.179
"5722",23596,"USES",77580,78474,0.894
"5723",23598,"USES",17108,17905,0.797
"5724",23600,"USES",43656,44501,0.845
"5725",23602,"USES",13396,14372,0.976
"5726",23608,"USES",22271,23153,0.882
"5727",23610,"USES",41794,43663,1.869
"5728",23612,"USES",52056,52893,0.837
"5729",23614,"USES",29251,29659,0.408
"5730",23616,"USES",7043,9354,2.311
"5731",23618,"USES",32590,33115,0.525
"5732",23620,"USES",148271,148813,0.542
"5733",23622,"USES",147756,148550,0.794
"5734",23624,"USES",153596,154059,0.463
"5735",23626,"USES",85654,86071,0.417
"5736",23629,"USES",8587,9774,1.187
"5737",23631,"USES",11028,12522,1.494
"5738",23633,"USES",3073,3851,0.778
"5739",23635,"USES",16316,17498,1.182
"5740",23637,"USES",8113,11002,2.889
"5741",23639,"USES",79913,81068,1.155
"5742",23642,"USES",6500,7181,0.681
"5743",23645,"USES",53448,54572,1.124
"5744",23647,"USES",97259,98476,1.217
"5745",23652,"USES",108571,110359,1.788
"5746",23654,"USES",44488,45292,0.804
"5747",23657,"USES",65800,66491,0.691
"5748",23661,"USES",70388,71004,0.616
"5749",23663,"USES",8975,10236,1.261
"5750",23665,"USES",158115,159543,1.428
"5751",23668,"USES",3947,6247,2.3
"5752",23670,"USES",4912,8096,3.184
"5753",23675,"USES",9083,10367,1.284
"5754",23677,"USES",79594,80278,0.684
"5755",23680,"USES",30298,31275,0.977
"5756",23685,"USES",67663,68892,1.229
"5757",23688,"USES",302259,303438,1.179
"5758",23690,"USES",6665,7316,0.651
"5759",23693,"USES",38969,39466,0.497
"5760",23696,"USES",217893,218452,0.559
"5761",23698,"USES",27613,28233,0.62
"5762",23700,"USES",177804,178264,0.46
"5763",23703,"USES",54722,55361,0.639
"5764",23705,"USES",311998,312797,0.799
"5765",23708,"USES",96187,96768,0.581
"5766",23710,"USES",39664,40116,0.452
"5767",23712,"USES",80961,81692,0.731
"5768",23714,"USES",8800,9420,0.62
"5769",23719,"USES",13150,13876,0.726
"5770",23721,"USES",47372,47912,0.54
"5771",23723,"USES",87917,88838,0.921
"5772",23725,"USES",25774,26654,0.88
"5773",23728,"USES",275567,276489,0.922
"5774",23730,"USES",3335,4186,0.851
"5775",23732,"USES",312246,312642,0.396
"5776",23734,"USES",31748,32389,0.641
"5777",23736,"USES",52656,53223,0.567
"5778",23738,"USES",31805,32484,0.679
"5779",23740,"USES",7329,8210,0.881
"5780",23742,"USES",4488,5067,0.579
"5781",23744,"USES",98383,98853,0.47
"5782",23746,"USES",58393,59729,1.336
"5783",23748,"USES",27586,27944,0.358
"5784",23750,"USES",23970,24453,0.483
"5785",23752,"USES",33547,34124,0.577
"5786",23754,"USES",7135,7255,0.12
"5787",23757,"USES",10920,11861,0.941
"5788",23761,"USES",560089,560805,0.716
"5789",23764,"USES",224867,225746,0.879
"5790",23766,"USES",2433,3044,0.611
"5791",23768,"USES",27623,28219,0.596
"5792",23770,"USES",27990,28642,0.652
"5793",23774,"USES",8952,10273,1.321
"5794",23776,"USES",114489,115364,0.875
"5795",23778,"USES",49013,49945,0.932
"5796",23780,"USES",243964,244668,0.704
"5797",23783,"USES",45331,45921,0.59
"5798",23785,"USES",798631,799198,0.567
"5799",23787,"USES",24445,24944,0.499
"5800",23789,"USES",9785,10174,0.389
"5801",23791,"USES",61685,62175,0.49
"5802",23793,"USES",41583,43259,1.676
"5803",23795,"USES",100788,101269,0.481
"5804",23797,"USES",8885,9344,0.459
"5805",23799,"USES",4524,5374,0.85
"5806",23802,"USES",130998,131598,0.6
"5807",23804,"USES",1814125,1814457,0.332
"5808",23806,"USES",33144,33560,0.416
"5809",23808,"USES",13909,14471,0.562
"5810",23810,"USES",23013,23598,0.585
"5811",23814,"USES",38414,39682,1.268
"5812",23816,"USES",32485,33047,0.562
"5813",23818,"USES",13118,13854,0.736
"5814",23821,"USES",15725,16895,1.17
"5815",23823,"USES",5579,6006,0.427
"5816",23831,"USES",9826,10514,0.688
"5817",23837,"USES",37360,38358,0.998
"5818",23839,"USES",646609,647185,0.576
"5819",23841,"USES",53425,54971,1.546
"5820",23843,"USES",7981,9722,1.741
"5821",23845,"USES",20536,21515,0.979
"5822",23848,"USES",5496,6357,0.861
"5823",23850,"USES",9844,10242,0.398
"5824",23852,"USES",69609,70493,0.884
"5825",23854,"USES",97716,98470,0.754
"5826",23856,"USES",36348,36900,0.552
"5827",23858,"USES",166630,167269,0.639
"5828",23860,"USES",184274,185361,1.087
"5829",23862,"USES",90729,91251,0.522
"5830",23864,"USES",259983,260952,0.969
"5831",23866,"USES",58858,59418,0.56
"5832",23868,"USES",7656,8533,0.877
"5833",23870,"USES",105671,106661,0.99
"5834",23872,"USES",185103,185542,0.439
"5835",23875,"USES",186981,187756,0.775
"5836",23878,"USES",244426,245199,0.773
"5837",23880,"USES",233599,234406,0.807
"5838",23887,"USES",169882,170611,0.729
"5839",23889,"USES",381540,387413,5.873
"5840",23893,"USES",95708,96307,0.599
"5841",23895,"USES",4861,6663,1.802
"5842",23897,"USES",5778,15248,9.47
"5843",23899,"USES",108479,109029,0.55
"5844",23901,"USES",32962,34057,1.095
"5845",23903,"USES",51740,52973,1.233
"5846",23905,"USES",208563,209681,1.118
"5847",23909,"USES",130239,130898,0.659
"5848",23911,"USES",185281,186547,1.266
"5849",23914,"USES",7901,8435,0.534
"5850",23918,"USES",5315,6594,1.279
"5851",23920,"USES",8961,11541,2.58
"5852",23923,"USES",359660,360510,0.85
"5853",23927,"USES",33585,34854,1.269
"5854",23929,"USES",12693,13482,0.789
"5855",23931,"USES",75540,76860,1.32
"5856",23933,"USES",2742,3426,0.684
"5857",23936,"USES",797412,797671,0.259
"5858",23938,"USES",4082,4476,0.394
"5859",23940,"USES",88679,89207,0.528
"5860",23943,"USES",401007,401592,0.585
"5861",23945,"USES",91413,92026,0.613
"5862",23947,"USES",88609,90181,1.572
"5863",23949,"USES",35273,36941,1.668
"5864",23951,"USES",17831,18377,0.546
"5865",23953,"USES",44115,44690,0.575
"5866",23955,"USES",88251,89250,0.999
"5867",23957,"USES",5695,6731,1.036
"5868",23959,"USES",457178,457828,0.65
"5869",23961,"USES",128432,132460,4.028
"5870",23963,"USES",92986,93606,0.62
"5871",23965,"USES",755275,755857,0.582
"5872",23971,"USES",20888,25229,4.341
"5873",23973,"USES",21189,22069,0.88
"5874",23976,"USES",3450,4360,0.91
"5875",23978,"USES",3795652,3796147,0.495
"5876",23980,"USES",19639,20317,0.678
"5877",23982,"USES",3306,3966,0.66
"5878",23985,"USES",112627,113011,0.384
"5879",23989,"USES",559061,560721,1.66
"5880",23991,"USES",418920,420044,1.124
"5881",23993,"USES",491859,492739,0.88
"5882",23996,"USES",24571,25235,0.664
"5883",23998,"USES",342921,343552,0.631
"5884",24001,"USES",508410,509203,0.793
"5885",24003,"USES",108283,108973,0.69
"5886",24005,"USES",101380,101937,0.557
"5887",24007,"USES",1048800,1049340,0.54
"5888",24009,"USES",236849,237766,0.917
"5889",24012,"USES",51208,51557,0.349
"5890",24014,"USES",33842,34461,0.619
"5891",24016,"USES",9960,10477,0.517
"5892",24020,"USES",788137,789136,0.999
"5893",24023,"USES",109622,110102,0.48
"5894",24026,"USES",176947,178453,1.506
"5895",24028,"USES",560938,561826,0.888
"5896",24030,"USES",6868,7310,0.442
"5897",24033,"USES",23862,24618,0.756
"5898",24035,"USES",5191,5716,0.525
"5899",24037,"USES",3407,4204,0.797
"5900",24039,"USES",140948,141379,0.431
"5901",24041,"USES",145558,146535,0.977
"5902",24043,"USES",4238,6001,1.763
"5903",24045,"USES",11228,13478,2.25
"5904",24047,"USES",19863,21042,1.179
"5905",24049,"USES",10274,10752,0.478
"5906",24052,"USES",2004,2654,0.65
"5907",24054,"USES",155847,156363,0.516
"5908",24056,"USES",3843,4549,0.706
"5909",24058,"USES",138292,138608,0.316
"5910",24060,"USES",4188,4833,0.645
"5911",24063,"USES",3434,4631,1.197
"5912",24065,"USES",245812,246355,0.543
"5913",24069,"USES",1955,2516,0.561
"5914",24071,"USES",225471,226152,0.681
"5915",24073,"USES",18571,19120,0.549
"5916",24075,"USES",31768,32298,0.53
"5917",24077,"USES",30153,30553,0.4
"5918",24079,"USES",53445,54471,1.026
"5919",24082,"USES",2918,3562,0.644
"5920",24084,"USES",176123,176943,0.82
"5921",24086,"USES",9164,9661,0.497
"5922",24089,"USES",90798,91326,0.528
"5923",24091,"USES",10907,11546,0.639
"5924",24093,"USES",3073,4003,0.93
"5925",24097,"USES",117755,118303,0.548
"5926",24100,"USES",491703,492303,0.6
"5927",24105,"USES",16661,19500,2.839
"5928",24108,"USES",623914,624501,0.587
"5929",24111,"USES",2529,3024,0.495
"5930",24113,"USES",147806,148181,0.375
"5931",24115,"USES",43599,43672,0.073
"5932",24117,"USES",98805,99405,0.6
"5933",24119,"USES",136122,139374,3.252
"5934",24121,"USES",39055,40240,1.185
"5935",24124,"USES",1174782,1176141,1.359
"5936",24127,"USES",302060,302303,0.243
"5937",24130,"USES",246197,246672,0.475
"5938",24132,"USES",4170,5294,1.124
"5939",24134,"USES",85070,85548,0.478
"5940",24140,"USES",110623,111167,0.544
"5941",24142,"USES",21079,22176,1.097
"5942",24144,"USES",5208,7219,2.011
"5943",24149,"USES",49192,50197,1.005
"5944",24151,"USES",63880,64663,0.783
"5945",24153,"USES",72411,72929,0.518
"5946",24155,"USES",54560,55216,0.656
"5947",24157,"USES",23592,24159,0.567
"5948",24160,"USES",9588,10087,0.499
"5949",24168,"USES",58568,60095,1.527
"5950",24170,"USES",9455,10012,0.557
"5951",24172,"USES",17068,17350,0.282
"5952",24175,"USES",13012,13477,0.465
"5953",24180,"USES",5513,6628,1.115
"5954",24183,"USES",178207,178783,0.576
"5955",24186,"USES",38055,38566,0.511
"5956",24188,"USES",201669,202316,0.647
"5957",24196,"USES",95974,96884,0.91
"5958",24198,"USES",122966,123811,0.845
"5959",24200,"USES",186578,187023,0.445
"5960",24202,"USES",6310,10532,4.222
"5961",24204,"USES",115362,115908,0.546
"5962",24208,"USES",10824,11725,0.901
"5963",24210,"USES",15998,16696,0.698
"5964",24213,"USES",28288,29038,0.75
"5965",24216,"USES",7388,8047,0.659
"5966",24219,"USES",116235,118021,1.786
"5967",24222,"USES",72027,72484,0.457
"5968",24224,"USES",36737,37320,0.583
"5969",24226,"USES",78271,78703,0.432
"5970",24230,"USES",65149,66256,1.107
"5971",24232,"USES",22526,23141,0.615
"5972",24234,"USES",21067,21921,0.854
"5973",24236,"USES",127111,127548,0.437
"5974",24238,"USES",14836,15641,0.805
"5975",24240,"USES",6112,7009,0.897
"5976",24242,"USES",3024,4156,1.132
"5977",24244,"USES",112604,113259,0.655
"5978",24247,"USES",29203,30134,0.931
"5979",24249,"USES",81585,82269,0.684
"5980",24252,"USES",31760,32657,0.897
"5981",24254,"USES",38522,39314,0.792
"5982",24256,"USES",71039,71720,0.681
"5983",24258,"USES",29455,30717,1.262
"5984",24260,"USES",85372,86061,0.689
"5985",24262,"USES",36187,36655,0.468
"5986",24264,"USES",65592,65867,0.275
"5987",24266,"USES",24446,24962,0.516
"5988",24268,"USES",37857,38336,0.479
"5989",24270,"USES",171507,171960,0.453
"5990",24274,"USES",66703,67204,0.501
"5991",24276,"USES",45236,45890,0.654
"5992",24281,"USES",31803,32426,0.623
"5993",24283,"USES",102831,103689,0.858
"5994",24285,"USES",191358,192066,0.708
"5995",24287,"USES",30107,31582,1.475
"5996",24289,"USES",13374,14369,0.995
"5997",24291,"USES",37190,38059,0.869
"5998",24293,"USES",32574,35672,3.098
"5999",24295,"USES",167036,172971,5.935
"6000",24297,"USES",7467,8550,1.083
"6001",24299,"USES",78428,79545,1.117
"6002",24301,"USES",25664,26184,0.52
"6003",24303,"USES",12507,12853,0.346
"6004",24305,"USES",11802,12984,1.182
"6005",24308,"USES",3353,4171,0.818
"6006",24312,"USES",20223,21594,1.371
"6007",24317,"USES",59709,60090,0.381
"6008",24319,"USES",150352,150975,0.623
"6009",24322,"USES",104542,105048,0.506
"6010",24325,"USES",68457,69164,0.707
"6011",24327,"USES",22957,23500,0.543
"6012",24329,"USES",71222,72487,1.265
"6013",24331,"USES",14169,14555,0.386
"6014",24333,"USES",27608,28330,0.722
"6015",24335,"USES",4923,5706,0.783
"6016",24338,"USES",3671,3959,0.288
"6017",24340,"USES",113482,113911,0.429
"6018",24342,"USES",8044,8441,0.397
"6019",24348,"USES",57390,59892,2.502
"6020",24350,"USES",13305,13789,0.484
"6021",24352,"USES",26942,27578,0.636
"6022",24354,"USES",57645,58147,0.502
"6023",24356,"USES",23339,23955,0.616
"6024",24358,"USES",24883,25523,0.64
"6025",24360,"USES",11913,12647,0.734
"6026",24364,"USES",13644,14803,1.159
